msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4169999957084656,0.6341438293457031,-1.490754246711731,1.1872553825378418,-0.641700804233551,-1.8893930912017822,0.011871480382978916,-0.6882506012916565,0.020379966124892235,-0.16997675597667694,-0.7275288701057434,-0.1666949987411499,0.1396012157201767,-0.12741459906101227,-0.21468615531921387,0.015793513506650925,-0.13103267550468445,-0.014666076749563217,0.014014077372848988,-0.018076879903674126,0.9314464330673218,-0.07571464031934738,0.039689041674137115,-0.35368242859840393,-4.633979320526123,1.3125,-0.03674375265836716,0.05249999836087227,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819917623059e+25
138,0.4169999957084656,0.7346343994140625,0.9008021354675293,0.897055447101593,1.5175113677978516,0.07732799649238586,1.0277940034866333,1.6901440620422363,0.007898748852312565,-0.14954064786434174,-0.717166006565094,-0.1698407679796219,0.17977476119995117,-0.09775607287883759,-0.24537941813468933,0.03844967484474182,-0.09502871334552765,-0.019985590130090714,0.01894754357635975,-0.021608179435133934,0.9338710308074951,-0.06856634467840195,0.029903562739491463,-0.3496866822242737,-4.526511192321777,1.3125,-0.024896547198295593,0.05249999836087227,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.85433545244415e-25
138,0.4169999957084656,0.8351287841796875,-0.6741271615028381,0.030175555497407913,-0.11890224367380142,-0.5239227414131165,-0.3969790041446686,-0.19339264929294586,0.008075542747974396,-0.17072346806526184,-0.7242692112922668,-0.20096537470817566,0.17681942880153656,-0.07898356765508652,-0.2670295536518097,0.013073751702904701,-0.08008506894111633,-0.02569500543177128,0.024355588480830193,-0.02409358322620392,0.9318483471870422,-0.07830226421356201,0.033966269344091415,-0.35265499353408813,-4.5347490310668945,1.3125,-0.012853373773396015,0.05249999836087227,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895586022992026e+37
138,0.4169999957084656,0.9356155395507812,0.09328366070985794,1.4404997825622559,-0.3362589180469513,-0.8596259355545044,1.1960012912750244,-0.16552813351154327,0.02584742195904255,-0.16401691734790802,-0.7103383541107178,-0.20819850265979767,0.20060402154922485,-0.09714964777231216,-0.28604617714881897,0.033178310841321945,-0.10050801187753677,-0.03196752816438675,0.03001360595226288,-0.02676628902554512,0.9347228407859802,-0.07231823354959488,0.040560007095336914,-0.345557302236557,-4.560842037200928,1.3125,-0.0018142396584153175,0.05249999836087227,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.035567733518545e-20
138,0.4169999957084656,1.0495223999023438,-1.025801181793213,-0.4166678190231323,0.09454723447561264,-0.4883844554424286,-0.9950079917907715,-0.07898440212011337,0.007306159473955631,-0.17049165070056915,-0.7288202047348022,-0.21344800293445587,0.20047464966773987,-0.06600683927536011,-0.29224541783332825,0.018846388906240463,-0.06590116024017334,-0.03891216963529587,0.037018224596977234,-0.029491538181900978,0.9310421347618103,-0.07825356721878052,0.03374515473842621,-0.35480955243110657,-4.4758758544921875,1.375,0.013871103525161743,0.054999999701976776,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819917623059e+25
138,0.4169999957084656,1.1500091552734375,0.5876110792160034,1.3372611999511719,-0.23472218215465546,-0.4325055480003357,1.4147098064422607,-0.012112544849514961,0.024748070165514946,-0.1658473014831543,-0.7188885807991028,-0.23162491619586945,0.21449190378189087,-0.08488016575574875,-0.31336021423339844,0.024052578955888748,-0.08992523699998856,-0.04587266966700554,0.04322054982185364,-0.03181915357708931,0.9331609606742859,-0.07319143414497375,0.04067615419626236,-0.34955766797065735,-4.509328365325928,1.375,0.027672242373228073,0.054999999701976776,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,1.2505073547363281,-1.6011210680007935,-0.5230200290679932,0.16040797531604767,-0.8300285935401917,-1.4695370197296143,-0.11972735077142715,0.019336922094225883,-0.17937754094600677,-0.7417884469032288,-0.22698210179805756,0.2261551320552826,-0.039513520896434784,-0.3193106949329376,0.021322699263691902,-0.04257466271519661,-0.05250856652855873,0.05020046979188919,-0.033563949167728424,0.9285241365432739,-0.07998378574848175,0.04143710806965828,-0.3601666986942291,-4.392285346984863,1.375,0.041108425706624985,0.054999999701976776,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,1.3509979248046875,-0.7749347686767578,1.5572435855865479,-1.1382875442504883,-1.5638058185577393,0.8491817116737366,-1.0745042562484741,0.04852207750082016,-0.1900244951248169,-0.7378419637680054,-0.27967923879623413,0.24295522272586823,-0.07960794866085052,-0.36607474088668823,0.010192395187914371,-0.09730423986911774,-0.060387302190065384,0.05718737468123436,-0.03541068732738495,0.9290629625320435,-0.07975137233734131,0.05672505870461464,-0.35672903060913086,-4.462677955627441,1.375,0.053517505526542664,0.054999999701976776,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,1.46490478515625,-1.7040245532989502,0.8182674050331116,-0.8626213669776917,-1.7689982652664185,-0.3502620458602905,-1.0321173667907715,0.04735863581299782,-0.1899450272321701,-0.7367407083511353,-0.27193763852119446,0.2595609128475189,-0.04945702478289604,-0.3730412423610687,0.022052809596061707,-0.06418289244174957,-0.06944583356380463,0.0658564418554306,-0.037491220980882645,0.929255485534668,-0.07995537668466568,0.056127361953258514,-0.35627612471580505,-4.368739604949951,1.5,0.07637254893779755,0.05999999865889549,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,1.5653915405273438,0.19695676863193512,-0.31359514594078064,1.898930549621582,0.2926115095615387,-0.44808751344680786,1.8591952323913574,0.033561285585165024,-0.1841423064470291,-0.7363185882568359,-0.26492178440093994,0.289264976978302,-0.036987148225307465,-0.3890886604785919,0.04496975615620613,-0.04255637526512146,-0.07778804004192352,0.07448813319206238,-0.03912545368075371,0.929460346698761,-0.07975436002016068,0.04867390915751457,-0.3568830192089081,-4.281378269195557,1.5,0.0950932726264,0.05999999865889549,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,1.6658935546875,0.13019651174545288,-0.13830362260341644,1.5525026321411133,0.13985778391361237,-0.3240375518798828,1.523727297782898,0.03188879415392876,-0.20078551769256592,-0.743726909160614,-0.2943020761013031,0.29355525970458984,0.004490684252232313,-0.41526785492897034,0.018197666853666306,-0.0052297902293503284,-0.08642999827861786,0.0833536759018898,-0.0395226925611496,0.9274200797080994,-0.0875978022813797,0.05119117721915245,-0.3599865436553955,-4.231932163238525,1.5,0.11373359709978104,0.05999999865889549,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,1.7798004150390625,-0.6886489391326904,0.2543545961380005,-0.9606457352638245,-0.6348088383674622,-0.07550209015607834,-1.0261904001235962,0.04368974640965462,-0.20508958399295807,-0.7494234442710876,-0.3076256811618805,0.2973819971084595,-0.007717853412032127,-0.4270399212837219,0.01335270144045353,-0.024181902408599854,-0.09648831933736801,0.09327743202447891,-0.03930427134037018,0.9263182282447815,-0.08728653937578201,0.05767780542373657,-0.3619123697280884,-4.284438133239746,2.125,0.15268413722515106,0.08500000089406967,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,1.8802909851074219,0.39804401993751526,0.27810439467430115,1.8654565811157227,0.013137015514075756,0.09930609166622162,1.9249969720840454,0.048287533223629,-0.19715625047683716,-0.746578574180603,-0.3182929754257202,0.31516575813293457,0.008258579298853874,-0.4475444257259369,0.017497051507234573,-0.010128531605005264,-0.10619153827428818,0.10262227803468704,-0.03950130194425583,0.9272048473358154,-0.08285245299339294,0.058250509202480316,-0.36059004068374634,-4.124736309051514,2.125,0.21006067097187042,0.08500000089406967,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,1.9807777404785156,0.4625498950481415,0.2822704613208771,0.6009473204612732,0.10649924725294113,0.3991827964782715,0.6957491040229797,0.06518374383449554,-0.18744774162769318,-0.7501559853553772,-0.32734426856040955,0.34109726548194885,0.019728442654013634,-0.47230207920074463,0.027971791103482246,-0.005951749160885811,-0.11611593514680862,0.1126462072134018,-0.03899044170975685,0.9270166754722595,-0.07514844834804535,0.06445442140102386,-0.36170440912246704,-4.100935935974121,2.125,0.2642163932323456,0.08500000089406967,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,2.0812759399414062,-0.2822069525718689,-0.7223351001739502,1.6745376586914062,0.2155335247516632,-1.020976185798645,1.522032618522644,0.04182516783475876,-0.18658386170864105,-0.749888002872467,-0.3268130421638489,0.3284868597984314,0.062360115349292755,-0.46523168683052063,0.009361116215586662,0.04546999931335449,-0.12600933015346527,0.12284785509109497,-0.037702105939388275,0.9269887804985046,-0.07904080301523209,0.053482066839933395,-0.36273401975631714,-3.981450080871582,2.125,0.31544649600982666,0.08500000089406967,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,2.1951866149902344,0.6851122379302979,0.745577335357666,-0.11308006197214127,0.014265461824834347,1.0168800354003906,0.06152762472629547,0.06088659539818764,-0.17100925743579865,-0.7358536124229431,-0.31808820366859436,0.34417054057121277,0.07013579457998276,-0.47019845247268677,0.0339251309633255,0.04807548597455025,-0.1369970142841339,0.13410241901874542,-0.0352814607322216,0.9301665425300598,-0.06873953342437744,0.05900048464536667,-0.3557746708393097,-3.99007248878479,2.0625,0.3675835132598877,0.08250000327825546,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,2.295673370361328,0.46574461460113525,-0.4347829520702362,0.5665902495384216,0.6119053959846497,-0.10383548587560654,0.5845995545387268,0.04345272108912468,-0.16703683137893677,-0.7428776621818542,-0.30677536129951477,0.33240845799446106,0.09216447919607162,-0.4543665051460266,0.024748370051383972,0.07769075036048889,-0.14649975299835205,0.14443616569042206,-0.03285137936472893,0.9289929270744324,-0.069856196641922,0.05044373869895935,-0.3599158227443695,-3.8981821537017822,2.0625,0.40864020586013794,0.08250000327825546,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,2.396160125732422,0.3588375747203827,-0.5466668605804443,1.5000829696655273,0.5628547668457031,-0.39925655722618103,1.483780026435852,0.0479792021214962,-0.1624918431043625,-0.7522609233856201,-0.3089502453804016,0.3330305814743042,0.10831017792224884,-0.45780515670776367,0.017649322748184204,0.09049930423498154,-0.15588849782943726,0.15457507967948914,-0.029918229207396507,0.9274694919586182,-0.06667903810739517,0.05203898623585701,-0.3641950488090515,-3.8497519493103027,2.0625,0.4473891258239746,0.08250000327825546,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,2.4966583251953125,-0.19186720252037048,1.229256272315979,0.5071792006492615,-1.0117396116256714,0.6851814389228821,0.5585638880729675,0.06608062237501144,-0.16122476756572723,-0.7527388334274292,-0.3044855296611786,0.33599981665611267,0.152935191988945,-0.46103090047836304,0.01687360741198063,0.12711571156978607,-0.16509416699409485,0.16449257731437683,-0.025667039677500725,0.9274529218673706,-0.06274531036615372,0.06020286679267883,-0.363677442073822,-3.7741053104400635,2.0625,0.4847756624221802,0.08250000327825546,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,2.610565185546875,-0.04994253069162369,0.8593547940254211,0.1694764643907547,-0.6347243785858154,0.5695869326591492,0.2058890461921692,0.08337566256523132,-0.15241917967796326,-0.7507856488227844,-0.28475141525268555,0.3470271825790405,0.17374512553215027,-0.45786356925964355,0.038116998970508575,0.1435370296239853,-0.17497171461582184,0.17597362399101257,-0.019944757223129272,0.9280168414115906,-0.05553656443953514,0.06655115634202957,-0.36230266094207764,-3.6973648071289062,2.875,0.5804261565208435,0.11500000208616257,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,2.7110519409179688,0.22916965186595917,-1.3061763048171997,2.097285270690918,0.9373095631599426,-1.114943027496338,2.008847951889038,0.062052641063928604,-0.1583762764930725,-0.7644145488739014,-0.2783223092556,0.33636942505836487,0.21737341582775116,-0.44633734226226807,0.019553160294890404,0.19559021294116974,-0.18358345329761505,0.18647561967372894,-0.014063240960240364,0.9254022240638733,-0.06182800978422165,0.05818244814872742,-0.36934319138526917,-3.504448652267456,2.875,0.6655398011207581,0.11500000208616257,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,2.811542510986328,0.10293776541948318,0.048277176916599274,-0.33903124928474426,0.06643295288085938,0.159397155046463,-0.31312331557273865,0.07578223198652267,-0.16413450241088867,-0.7644447684288025,-0.29040226340293884,0.3236529231071472,0.22990389168262482,-0.4497726261615753,7.184707646956667e-05,0.19910098612308502,-0.19226543605327606,0.19632600247859955,-0.007014978677034378,0.9252060651779175,-0.06192290037870407,0.06558355689048767,-0.3685784637928009,-3.469683885574341,2.875,0.7459844946861267,0.11500000208616257,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,2.9111289978027344,2.4209346771240234,-1.1282341480255127,4.1847991943359375,2.3072967529296875,0.2187851220369339,4.390270709991455,0.052394799888134,-0.14625291526317596,-0.7624539732933044,-0.24024902284145355,0.3130381405353546,0.29572728276252747,-0.40489834547042847,0.0197248924523592,0.2807689905166626,-0.2001669853925705,0.2058044821023941,0.0005004314007237554,0.9261186122894287,-0.05807271599769592,0.05142271891236305,-0.3691599667072296,-3.2210211753845215,3.0625,0.82329261302948,0.12250000238418579,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,3.0259742736816406,0.8299031853675842,0.18887636065483093,-0.1133299246430397,0.47627437114715576,0.7134658098220825,0.037070319056510925,0.09351247549057007,-0.14886519312858582,-0.7651885747909546,-0.2535308003425598,0.3069133460521698,0.32208478450775146,-0.42379412055015564,0.0031569632701575756,0.28739601373672485,-0.2088201493024826,0.21638642251491547,0.011648042127490044,0.9254132509231567,-0.05151080712676048,0.07097174972295761,-0.36866188049316406,-3.2059884071350098,3.0625,0.9200310707092285,0.12250000238418579,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,3.1264610290527344,1.4922910928726196,-1.2411946058273315,4.152482986450195,1.6046346426010132,-0.43381088972091675,4.2716755867004395,0.0781969204545021,-0.13690908253192902,-0.7728348970413208,-0.22209161520004272,0.30714738368988037,0.3790573179721832,-0.4019099473953247,0.01663847640156746,0.35430967807769775,-0.21600155532360077,0.22582679986953735,0.022074023261666298,0.9243932366371155,-0.04861191660165787,0.06188034638762474,-0.37322428822517395,-2.9876091480255127,3.0625,0.9991800785064697,0.12250000238418579,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,3.226947784423828,-0.4949615001678467,-0.5537406206130981,1.164231300354004,-0.046404313296079636,-0.8935222029685974,1.0518951416015625,0.07304766029119492,-0.13682469725608826,-0.7814942598342896,-0.20690374076366425,0.28734904527664185,0.47125592827796936,-0.38272398710250854,-0.0029271768871694803,0.4482954740524292,-0.22232483327388763,0.23474209010601044,0.03544628620147705,0.9227935671806335,-0.04928840696811676,0.05970354750752449,-0.37742534279823303,-2.8717355728149414,3.0625,1.0757873058319092,0.12250000238418579,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,3.340869903564453,1.5036003589630127,-1.2539019584655762,1.9860200881958008,1.7508987188339233,-0.14169560372829437,2.1659886837005615,0.09687502682209015,-0.13393357396125793,-0.7711715698242188,-0.18910261988639832,0.29368677735328674,0.4858339726924896,-0.38569024205207825,0.017919696867465973,0.4571239948272705,-0.22925306856632233,0.24466699361801147,0.051477354019880295,0.9246318340301514,-0.04376104474067688,0.06990112364292145,-0.37181511521339417,-2.747681140899658,3.75,1.1847755908966064,0.15000000596046448,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,3.441356658935547,0.2809995710849762,0.4415826201438904,2.528353691101074,-0.33993056416511536,0.17560701072216034,2.553434371948242,0.09078524261713028,-0.13252125680446625,-0.7807384133338928,-0.17088472843170166,0.2827856242656708,0.544938325881958,-0.3685034215450287,0.012043112888932228,0.519788920879364,-0.23453575372695923,0.2531512379646301,0.0672832727432251,0.9229282736778259,-0.043938104063272476,0.06704099476337433,-0.3765236437320709,-2.577824831008911,3.75,1.2978118658065796,0.15000000596046448,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,3.5418434143066406,-1.5032612085342407,2.4668102264404297,-0.13523487746715546,-2.7756035327911377,0.7283379435539246,-0.3586665391921997,0.11562175303697586,-0.14255234599113464,-0.7894328236579895,-0.1652163714170456,0.2781183421611786,0.6020812392234802,-0.3811653256416321,-0.002051969990134239,0.5673173069953918,-0.23933909833431244,0.2614002823829651,0.08516503870487213,0.9208019971847534,-0.04346737265586853,0.08054056018590927,-0.3791292607784271,-2.434129238128662,3.75,1.405163288116455,0.15000000596046448,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,3.6423377990722656,1.113327145576477,-0.8771963119506836,0.5281504988670349,1.3328521251678467,0.058371853083372116,0.7127220034599304,0.1225191205739975,-0.14839668571949005,-0.7826560139656067,-0.14207910001277924,0.2726059556007385,0.6457690596580505,-0.3696950674057007,0.002607861068099737,0.6122321486473083,-0.24419087171554565,0.27005133032798767,0.10413733869791031,0.9218577742576599,-0.045110803097486496,0.08465900272130966,-0.3754565417766571,-2.1909615993499756,3.75,1.5062702894210815,0.15000000596046448,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,3.7562484741210938,0.03598681464791298,-0.40022012591362,0.9643725752830505,0.17912201583385468,-0.4134766757488251,0.9425605535507202,0.13381299376487732,-0.16304484009742737,-0.7936579585075378,-0.16450484097003937,0.289878785610199,0.6295984983444214,-0.40313494205474854,-0.009455681778490543,0.587256669998169,-0.24945232272148132,0.27952808141708374,0.12550073862075806,0.9192719459533691,-0.0491817332804203,0.09285934269428253,-0.3793274164199829,-2.092106580734253,4.75,1.6716465950012207,0.1899999976158142,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,3.8567428588867188,-1.0861122608184814,0.005405257921665907,0.6298770308494568,-0.8307982087135315,-0.857623815536499,0.3881283402442932,0.12664741277694702,-0.1719813197851181,-0.8042067885398865,-0.14997735619544983,0.2661285400390625,0.6823656558990479,-0.3795420229434967,-0.03399529680609703,0.6432133316993713,-0.25391536951065063,0.2877158522605896,0.1457587331533432,0.9171252250671387,-0.05420172959566116,0.09156302362680435,-0.3841242492198944,-1.8721987009048462,4.75,1.823818564414978,0.1899999976158142,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,3.9572296142578125,0.4158094823360443,0.40706589818000793,0.11861702054738998,-0.022087717428803444,0.5543360710144043,0.2118680328130722,0.1604762077331543,-0.16732898354530334,-0.801479697227478,-0.1417010873556137,0.28238943219184875,0.6852124333381653,-0.40705162286758423,-0.011308410204946995,0.6352250576019287,-0.2584421932697296,0.2959636151790619,0.16662544012069702,0.9172089695930481,-0.0455402135848999,0.10603836923837662,-0.3813154399394989,-1.7129321098327637,4.75,1.9662293195724487,0.1899999976158142,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,4.057720184326172,-0.19450387358665466,0.4320773482322693,2.001641273498535,-0.7545488476753235,-0.17837342619895935,1.9052190780639648,0.1567355841398239,-0.1747068613767624,-0.8134262561798096,-0.1426866054534912,0.2816533148288727,0.7282912731170654,-0.4126591086387634,-0.028376853093504906,0.6774903535842896,-0.2627287805080414,0.30443909764289856,0.18809914588928223,0.9148142337799072,-0.049027372151613235,0.10603389889001846,-0.3866003751754761,-1.470716118812561,4.75,2.0995569229125977,0.1899999976158142,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,4.171638488769531,-0.3200293481349945,-0.3821302652359009,-0.09385398775339127,0.0703958049416542,-0.4724592864513397,-0.1705089807510376,0.1477753072977066,-0.1774998903274536,-0.8121979832649231,-0.1339927613735199,0.2694920301437378,0.7622030973434448,-0.3968583643436432,-0.03888501226902008,0.7159008383750916,-0.2673535645008087,0.31372061371803284,0.21362069249153137,0.9151374101638794,-0.05215578153729439,0.10246700048446655,-0.3863878846168518,-1.2745957374572754,5.875,2.328747034072876,0.23499999940395355,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,4.272129058837891,0.448941707611084,0.8779000639915466,0.35275551676750183,-0.36902570724487305,0.8633216023445129,0.4638650715351105,0.14687466621398926,-0.17979931831359863,-0.8041499257087708,-0.1316917985677719,0.2654261291027069,0.7578308582305908,-0.39039063453674316,-0.038827426731586456,0.7128658294677734,-0.2714799642562866,0.32177937030792236,0.23661589622497559,0.9166382551193237,-0.05379932373762131,0.10228577256202698,-0.38263434171676636,-1.06386137008667,5.875,2.515326738357544,0.23499999940395355,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,4.372615814208984,1.6338459253311157,-0.48391443490982056,2.3052186965942383,1.1605489253997803,0.39396247267723083,2.5914156436920166,0.13508586585521698,-0.173943892121315,-0.8010863065719604,-0.0938420444726944,0.2637785077095032,0.8279463648796082,-0.363910973072052,-0.021619917824864388,0.7943353652954102,-0.2749476134777069,0.330064982175827,0.2605940103530884,0.9175589680671692,-0.053587526082992554,0.09570682048797607,-0.38215890526771545,-0.7376441359519958,5.875,2.6901907920837402,0.23499999940395355,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,4.486522674560547,-0.4530242085456848,-1.3624098300933838,-0.10122589021921158,0.6902968287467957,-1.241032600402832,-0.23437674343585968,0.1643701046705246,-0.19607232511043549,-0.8167397975921631,-0.1169789656996727,0.27279898524284363,0.8231239914894104,-0.40985867381095886,-0.04976006969809532,0.771468460559845,-0.27840352058410645,0.3394051194190979,0.2885216176509857,0.91346675157547,-0.05708325654268265,0.1137184128165245,-0.38649696111679077,-0.5841580033302307,6.9375,2.9075660705566406,0.2775000035762787,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,4.587024688720703,0.2961617112159729,-0.5956718325614929,0.6162108778953552,0.5448964834213257,-0.32437169551849365,0.6481589078903198,0.1397010087966919,-0.19584988057613373,-0.816551148891449,-0.11811146885156631,0.2635047435760498,0.8059905171394348,-0.3824854791164398,-0.055372245609760284,0.7639585137367249,-0.281986266374588,0.3474879562854767,0.313029021024704,0.9138877987861633,-0.06193604692816734,0.10247247666120529,-0.38789722323417664,-0.3968120813369751,6.9375,3.1284565925598145,0.2775000035762787,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,4.687511444091797,0.43991580605506897,0.6162437796592712,-0.3876667320728302,-0.09198559075593948,0.8042685985565186,-0.2612401843070984,0.12732920050621033,-0.18214543163776398,-0.8091273307800293,-0.08716121315956116,0.25360533595085144,0.8180167078971863,-0.3455844521522522,-0.0312788188457489,0.7878100872039795,-0.2850102484226227,0.3552127778530121,0.33784544467926025,0.9158836007118225,-0.05849648267030716,0.0939691886305809,-0.385871559381485,-0.22125880420207977,6.9375,3.334641456604004,0.2775000035762787,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,4.787998199462891,-0.10194047540426254,0.24889390170574188,0.2190665751695633,-0.28301361203193665,0.059816837310791016,0.1914510279893875,0.15724675357341766,-0.18768927454948425,-0.8230894207954407,-0.09639064967632294,0.2682077884674072,0.8058027029037476,-0.38515621423721313,-0.031106827780604362,0.7623777389526367,-0.2878066301345825,0.36317139863967896,0.36241260170936584,0.9125928282737732,-0.05433628708124161,0.10903719067573547,-0.39028796553611755,-0.006196567788720131,6.9375,3.526575803756714,0.2775000035762787,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,4.901912689208984,0.08023300766944885,-0.4491787850856781,2.2611284255981445,0.09083925932645798,-0.6652032732963562,2.206822633743286,0.1298939287662506,-0.18769167363643646,-0.8356570601463318,-0.08717276155948639,0.2567663788795471,0.867783784866333,-0.35922324657440186,-0.048877861350774765,0.8337462544441223,-0.2908717095851898,0.3719898462295532,0.3906780481338501,0.9104961156845093,-0.05924604460597038,0.09700148552656174,-0.3975791931152344,0.33264464139938354,7.9375,3.7792272567749023,0.3174999952316284,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,5.002407073974609,-0.5754179954528809,0.15639397501945496,-0.6612978577613831,-0.4123983681201935,-0.1755473017692566,-0.7694007754325867,0.132035031914711,-0.19167152047157288,-0.8296695947647095,-0.08648434281349182,0.24449220299720764,0.9008857607841492,-0.3552743196487427,-0.06472975760698318,0.8651167154312134,-0.2934243977069855,0.37949562072753906,0.4179092347621918,0.9115393757820129,-0.060915522277355194,0.09857968986034393,-0.394536554813385,0.5469979047775269,7.9375,4.011458873748779,0.3174999952316284,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,5.102901458740234,0.32884782552719116,1.7893414497375488,-1.0134401321411133,-0.9339840412139893,1.6534852981567383,-0.8547115921974182,0.1359851360321045,-0.18936188519001007,-0.8182504177093506,-0.08673359453678131,0.24807246029376984,0.8738365173339844,-0.35660502314567566,-0.05248473584651947,0.8382822275161743,-0.29614201188087463,0.3868766129016876,0.44479814171791077,0.9138007760047913,-0.05963018909096718,0.09957553446292877,-0.38921546936035156,0.7286772727966309,7.9375,4.22757625579834,0.3174999952316284,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
